"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"Sbno2",103.619117327311,3.57039835779577,0.729547083250655,2.76584781811223e-14,3.56499418970362e-13,216161
"Sc5d",8.89914859038612,-0.078066830046642,3.6264906362933,0.850534335064977,0.879361354168213,235293
"Scaf1",9.02727842155252,-0.841088116919827,3.35990808753288,2.68017303964902e-08,1.49557391045223e-07,233208
"Scaf11",67.7273707124818,1.18447642607609,0.713855783125498,0.00295548849783786,0.00600010846083127,72193
"Scaf4",20.9513136390237,1.29888485320025,1.46076361879973,NA,NA,224432
"Scaf8",11.4900481766941,0.119854576761519,1.03181809472845,0.114289697025051,0.153585021846544,106583
"Scai",6.2039405261769,1.25099339069994,2.20481746144903,NA,NA,320271
"Scamp1",13.3429470007551,1.73058178628094,1.60284920405345,0.497499931467792,0.556386969445299,107767
"Scamp2",45.1296072022413,0.570133194227729,1.4976874773635,0.092017168461263,0.126521137832765,24044
"Scamp3",25.3122546298866,-0.641908152365094,3.4764247604775,4.04422326180195e-06,1.54485952385827e-05,24045
"Scand1",14.5128886622166,1.41188596727229,0.843859833667977,3.7219668555117e-06,1.4328677690149e-05,19018
"Scap",6.43304014106087,-0.00639784829477311,3.6564835672889,NA,NA,235623
"Scaper",10.3719998759788,-0.142868676532064,3.61819200890633,NA,NA,244891
"Scarb1",44.1765477334355,-0.653718147345818,3.47006126574863,6.67376416937082e-05,0.000198109978076874,20778
"Scarb2",39.7475903718697,-1.22820268485863,1.63075248791497,8.02126748695606e-05,0.00023388365735749,12492
"Scarf1",3.56316248165743,-0.0112161916358528,3.65349846255009,0.986625936389523,0.989965196367984,380713
"Scd2",7.37964907965172,-0.128245031585919,3.61045742612946,NA,NA,20250
"Scfd1",33.4348900797057,0.127514035091491,1.19544798228775,NA,NA,76983
"Scfd2",5.8695035289351,-0.0834297139675222,3.62070091963183,NA,NA,212986
"Scimp",3.92389811652824,2.6621349957754,3.02106249976502,NA,NA,327957
"Sclt1",8.61480217002,-0.0289947743035037,3.6492403865019,NA,NA,67161
"Scnm1",8.96805965451837,-0.314666247452613,3.5547984489882,0.00978236421511547,0.0174265364744243,69269
"Scnn1a",4.09937657681864,7.78377101569852,3.77752745052631,NA,NA,20276
"Sco1",4.68743195848285,-0.00997148976650519,3.65059259165574,NA,NA,52892
"Scoc",7.40184733985737,-0.0507871822928883,3.64236042758009,0.331950045049256,0.390823743537132,56367
"Scp2",59.0650016806394,-2.2129886166834,3.19503097437185,0.0529139399619558,0.0775135374791423,20280
"Scpep1",49.7683005955028,1.33921641233368,0.991671634441274,NA,NA,74617
"Scrib",5.43157557563312,-0.00810728632776818,3.65745061659873,NA,NA,105782
"Scrn3",4.80337605124208,-0.0404800203396187,3.64556329447406,0.242170566206608,0.296058138763269,74616
"Scyl1",13.0303508862813,-0.298042423364314,3.5644927433945,0.012994939282846,0.0223418091910658,78891
"Scyl2",32.8697311357524,4.45998799119843,0.988709539515601,NA,NA,213326
"Scyl3",9.82671713490049,3.14849097869303,2.00446683146184,NA,NA,240880
"Sdad1",10.9940102088781,-0.403609998877822,3.52155669560985,0.0868602178583304,0.12036049223458,231452
"Sdc3",13.4764441361902,-0.0472577226559421,3.63719631416937,0.398919411076316,0.45978368970041,20970
"Sdc4",58.1705296523579,1.4846400625087,2.14677551852322,0.00844244569718802,0.0152818047855853,20971
"Sdcbp",408.477233320023,0.619102087698465,0.785840294280467,0.0221116437970364,0.0357153782561309,53378
"Sdccag8",21.9254801340211,0.417097635442839,1.016270438402,0.0347840871968454,0.0533078618619597,76816
"Sde2",29.4347216181652,0.778345882592057,1.03196112265536,0.00539106953465993,0.0102752726685604,208768
"Sdf2",17.844036662153,2.21719357848371,1.51785773565825,0.0301774564445183,0.0471619385175858,20316
"Sdf2l1",64.5244258294931,1.71506587729916,1.29799423211198,0.152226521896914,0.197521389360265,64136
"Sdf4",76.0748841356543,-1.35735768544318,3.35824820206664,0.183891549460213,0.233685630994272,20318
"Sdha",71.2412658126379,0.00890037718398743,1.39880745383717,NA,NA,66945
"Sdhaf1",2.47462622912966,-0.285852984756195,3.53465740768437,0.563055431524091,0.618366722843019,68332
"Sdhaf2",28.2319644448165,-0.204830184926313,3.60037942819874,0.00131559556158852,0.00292243551590729,66072
"Sdhaf3",16.940251419887,5.20947658601022,2.50338427741302,NA,NA,71238
"Sdhaf4",4.2424841331703,-0.206245855924152,3.58466342653109,NA,NA,68002
"Sdhb",96.8781473470194,-2.27613964339197,1.45713448562706,0.273488281174996,0.32999923322792,67680
"Sdhc",29.9204346441258,1.86185993979745,1.01236012626726,6.27162294628916e-08,3.27432898076026e-07,66052
"Sdhd",68.8918229535139,-0.644743846846286,3.49521848684374,0.046851014559227,0.0693455636012957,66925
"Sec11a",51.4233516337938,-0.9456534124118,3.42603047770751,5.06719414790511e-08,2.68712298936094e-07,56529
"Sec11c",98.6821273389701,-1.87990023501764,3.30710843682321,1.93805481836287e-06,7.88766147803846e-06,66286
"Sec13",34.5966129035047,-0.489480230266004,3.51639295465131,0.0945984838920344,0.129569785719986,110379
"Sec14l1",21.8205275473352,1.99828887303438,1.45834403844591,0.0366548600217944,0.0558409116051402,74136
"Sec16a",15.7851091261876,4.56623723015169,1.81503872428096,1.52127044068059e-06,6.27916136791229e-06,227648
"Sec22a",5.12966135176237,-0.026871797022857,3.65690244768262,NA,NA,317717
"Sec22b",40.4122854970593,2.62796182813252,1.1574084208131,6.70867018064745e-06,2.46420534273094e-05,20333
"Sec22c",3.37679234198374,-0.0250765697623607,3.65037185301558,NA,NA,215474
"Sec23a",15.8679627547106,7.1891863641776,3.45949015330021,NA,NA,20334
"Sec23b",18.5580697106211,-0.178773370057582,3.60839042360812,0.59486075215374,0.64785412755812,27054
"Sec23ip",22.608582910483,2.24191885505749,0.995905108286482,0.00475651256179618,0.00919439332253058,207352
"Sec24a",19.7645048192511,3.09176515811599,0.985139035376764,2.94482681178927e-07,1.37597086479373e-06,77371
"Sec24b",52.0038757877541,-0.0497736022093712,1.45005419651805,4.85307807187949e-09,3.01833185713204e-08,99683
"Sec24c",53.9226049275666,-1.01593103443125,3.40150449935368,0.149780274703519,0.194465431647901,218811
"Sec24d",7.22773877213936,-0.284801155235839,3.56514259875482,0.0509226071958597,0.0748118812038453,69608
"Sec31a",36.729605654429,-0.390884974211655,3.55028544552795,NA,NA,69162
"Sec61a1",91.0182991681742,-2.53250433148803,1.55405136684327,0.687091715806174,0.734795157855345,53421
"Sec61a2",1.25301079394503,-0.00818867497972702,3.65170818756991,0.827944517205708,0.860310231503612,57743
"Sec61b",103.239687113455,4.16553230782057,0.707436753155756,5.5556915308303e-40,4.04429090301124e-38,66212
"Sec61g",108.449396941734,4.76289473398161,0.46155722075187,5.24143960272672e-80,2.23844413967116e-77,20335
"Sec62",28.3904242936431,1.69164771321677,1.23581013847954,0.000369909774500216,0.000925222377517626,69276
"Sec63",11.6276462211769,2.45607855015626,1.35862327617477,NA,NA,140740
"Secisbp2",22.484402671894,-0.700861568205144,1.4061670465606,0.000467233102035613,0.00114371236210934,75420
"Secisbp2l",23.6435012317311,-0.750599509245304,3.43787668749279,2.75879355726036e-07,1.30138671044255e-06,70354
"Seh1l",16.5436987450196,-0.204629274419017,3.59679362312499,0.609000668015487,0.660558462463124,72124
"Sel1l",26.3670850205815,1.53492552452556,0.955745479207246,0.160966129014484,0.207432915402693,20338
"Selenbp1",2.66889809142952,-0.11833455226543,3.58659317518275,0.531682941285761,0.589164663877631,20341
"Selenof",192.814687011767,4.08541493235423,0.857484321914951,7.23964246991828e-17,1.17410505474168e-15,93684
"Selenoh",13.4938783435948,-0.680853184163704,3.4174904955852,0.000675310782027663,0.00159514781329986,72657
"Selenok",147.626763540433,2.75862619666512,0.712093808439232,2.30631209468047e-17,3.93979607427282e-16,80795
"Selenom",5.04711293704826,-0.248634165411882,3.43985173483193,0.0191135005869525,0.0314758350293198,114679
"Selenon",8.70568091804986,-0.0860669243415027,3.61726536166897,NA,NA,74777
"Selenoo",5.64222174249686,1.03865368157034,1.61986943635839,NA,NA,223776
"Selenop",140.106175052617,-2.06741744467608,1.47836767648628,NA,NA,20363
"Selenos",43.1221136392841,4.3079894652609,1.04906076107158,NA,NA,109815
"Selenot",45.743427764029,5.18737058265836,1.09035874391211,2.38674920142393e-18,4.5504510072386e-17,69227
"Selenow",38.5708410206554,4.00068107016477,1.16654699781011,1.64886081973134e-12,1.70639780471712e-11,20364
"Sell",144.366427423834,2.59983863278862,0.720378771887683,0.00587027640488981,0.0110537891386608,20343
"Selp",5.85456132829409,-0.0498713759513443,3.65147022376576,NA,NA,20344
"Selplg",194.38464782189,-3.84976483347644,1.15418565098834,0.000322223968116108,0.000819764392276326,20345
"Sem1",115.445669816664,3.08541655518773,0.506890036395196,1.8980814245616e-17,3.29515165467252e-16,20422
"Sema4a",73.5412029941986,1.82883901935837,1.41950723628283,5.46225134275213e-05,0.000165521201994655,20351
"Sema4b",1.23212832730893,-1.33856069288274,3.46186092472182,NA,NA,20352
"Sema4d",63.5762586039103,-1.04856640561641,3.37726867866245,1.14760931939674e-05,4.02532857058839e-05,20354
"Sema4d",63.5762586039103,-1.04856640561641,3.37726867866245,1.14760931939674e-05,4.02532857058839e-05,115488166
"Senp1",20.5782681422892,2.57130176447775,1.84546532848359,NA,NA,223870
"Senp2",14.8523536821138,1.01549673115059,1.22831299821365,0.00282563110783709,0.00576281212251017,75826
"Senp3",15.2119212918464,1.64182575167624,1.93594761827666,0.00022473458055108,0.000592448445683217,80886
"Senp5",1.09060092230427,-1.08126138835052,3.45948307557448,NA,NA,320213
"Senp6",14.0065759704029,0.085875236237198,1.51033932017641,0.0288694785894236,0.0454058138580525,215351
"Senp7",5.23631243460799,-0.196793880951519,3.58626624025784,0.189074323424133,0.239227753477186,66315
"Sephs1",9.45841822289601,-0.17192035858184,3.60807496081511,0.364620870727798,0.424838359018239,109079
"Sephs2",72.1047319109231,3.83985770036052,0.731303665139434,1.99484945813807e-20,4.6133594327915e-19,20768
"Sepsecs",3.81622859051568,-0.0251690678484107,3.65275988436798,NA,NA,211006
"Septin10",14.6752626850759,1.82466205140182,1.75113576263784,NA,NA,103080
"Septin11",17.148313928685,-0.461157211137689,3.51167812468448,0.234293405471069,0.28813276165246,52398
"Septin2",134.518700027606,0.453709514420128,0.689965344796443,4.21125384123258e-14,5.31049057223148e-13,NA
"Septin2",134.518700027606,0.453709514420128,0.689965344796443,4.21125384123258e-14,5.31049057223148e-13,18000
"Septin6",9.50712784312313,-0.077833034679448,3.61404928436924,0.066232082057997,0.0946637031824026,56526
"Septin7",79.495301461737,-2.49958142189071,1.76627280871289,0.0063546860201585,0.0118509806827177,235072
"Septin9",79.4708460081586,1.24998806218838,0.822722941985533,1.98971249959015e-05,6.6076196331646e-05,53860
"Serbp1",82.8333086383392,1.27423199844051,0.839107680570614,2.82291925563948e-07,1.32772545900341e-06,66870
"Serf2",71.3246750374224,5.70011858846122,0.603551706295598,8.61277200023018e-58,1.37933543583686e-55,378702
"Sergef",2.98930343383039,-0.167361569776273,3.59820734015774,0.956508149728826,0.968604364078858,27414
"Serinc1",93.8078484094496,3.12784633584631,0.938182831073752,2.00200614239687e-08,1.13594786077895e-07,56442
"Serinc3",326.448336171768,1.54249266136625,0.870865120900616,0.000575174694472848,0.00138517635067408,26943
"Serinc5",2.84531548209616,-0.0449999782420242,3.62672419919547,0.328996127310734,0.387630897839353,218442
"Serp1",651.442859046644,-2.4509680757132,1.58863753147428,0.000776544809736909,0.00181156083436804,28146
"Serpina3g",27.0168623840086,-2.86762697279392,1.64079966337057,NA,NA,20715
"Serpinb10",144.642561476247,6.77010375196006,0.759735405514356,5.76089019193086e-24,1.66987613436693e-22,241197
"Serpinb1a",22.5927955445913,2.75676901940188,0.916759065865154,1.31205254415303e-05,4.53100193953871e-05,66222
"Serpinb6a",8.31751659798977,-0.0576912124772889,3.6352676157923,NA,NA,20719
"Serpinb8",7.22756440655235,-0.289318190269854,3.55558770336935,0.81656900678291,0.850697846389872,20725
"Sertad1",27.4273199874327,3.04503961625715,1.34596078589868,2.14720244103737e-05,7.09385190164279e-05,55942
"Sertad2",18.10901295317,-0.428865994917113,3.49893069252872,0.0204308306025139,0.0332435613004074,58172
"Sertad3",10.8786786569138,-0.205654051601609,3.59196050986882,0.132095989030556,0.174655708096954,170742
"Sesn1",11.0231413995614,-0.0588711365768653,3.63722955781589,NA,NA,140742
"Sesn2",5.82682024082163,-0.0853602941786388,3.62219632338414,0.857953527340421,0.886173862647974,230784
"Sesn3",4.03579230991743,-0.0314505863578743,3.65104339174058,NA,NA,75747
"Sestd1",11.4618904738606,-0.289652469377589,3.56091567056601,0.000167181592944432,0.000452648049197815,228071
"Set",92.1308707907203,3.24163601791579,1.29635828171552,1.42670861177887e-12,1.48127963809651e-11,56086
"Setd1a",6.64358928099657,2.31219735176995,1.42262425332632,0.0140962169972551,0.0240160548096852,233904
"Setd1b",9.66704731425025,-2.4750073774224,3.54104302924633,6.79657920446861e-05,0.000201289349902108,208043
"Setd2",29.6305960145937,0.493022255079431,1.82939497036144,0.138495686211742,0.181729489117661,235626
"Setd3",54.4973312659185,6.66384991588421,0.974791432278234,NA,NA,52690
"Setd4",1.90534720651444,4.9030507255909,3.4706167481665,NA,NA,224440
"Setd5",40.1434891298581,5.69580328593237,1.52914170411837,1.58696405771165e-07,7.79010862352555e-07,72895
"Setd6",2.65447210147875,-0.0124692624383364,3.64182307201108,0.642200695826327,0.692088536269544,66083
"Setd7",5.6295819723419,-0.292118871529484,3.53643140781782,NA,NA,73251
"Setdb1",22.4176576958213,5.44965060219508,2.33138252901828,NA,NA,84505
"Setdb2",26.2506632974568,3.34747588149265,1.33277283873402,NA,NA,239122
"Setx",28.6080441967374,-0.945450337932288,1.88704999927274,0.0839375137550521,0.11691752840071,269254
"Sf1",54.286906904547,3.56431776199058,1.02848154266809,7.74554850611735e-11,6.35313492063864e-10,22668
"Sf3a1",21.2624273190311,2.36372323621317,1.41885267357332,NA,NA,67465
"Sf3a2",3.01615746793349,4.37615168397841,1.22126398689677,0.00367348756684506,0.00728105239888906,20222
"Sf3a3",18.3637500711672,-0.467384269248154,3.50882151951328,0.00374415680197746,0.00740279891156407,75062
"Sf3b1",388.34140998571,1.7945561542338,0.52481938351675,7.5939974786438e-09,4.56780730968941e-08,81898
"Sf3b2",50.5970762881154,0.419559601270586,0.618436336232617,0.0728594122745861,0.10312359589726,319322
"Sf3b3",63.8978153747969,4.05167255434441,0.638523525833462,2.15260560016783e-22,5.58283055654862e-21,101943
"Sf3b4",8.68222308339009,-0.665954444341463,3.4247012554797,0.0490880748507111,0.0723890901228489,107701
"Sf3b5",36.1702025949738,0.705418729440018,0.829080345342854,4.10904535986831e-13,4.55407345593709e-12,66125
"Sf3b6",27.6772818290874,1.2503032396017,0.972406126271346,0.248900077062296,0.303416535425513,66055
"Sfi1",20.0825227713182,2.85038050410126,1.54273139022208,NA,NA,78887
"Sfmbt1",3.54893409955195,-0.0374061011305271,3.64621896047222,NA,NA,54650
"Sfpq",55.639195638702,3.9945057516168,1.0859931519049,NA,NA,71514
"Sfr1",47.8257405837808,-1.20445823758028,3.35060397091401,6.40547355714633e-05,0.000190675946129551,67788
"Sfswap",17.4416860304398,-0.270928381676995,3.48860211939674,0.000290008403530136,0.000745503143264064,231769
"Sft2d1",26.6717777852235,2.06990603387104,0.921001163022879,0.00103405221918472,0.00234316891266266,106489
"Sft2d2",19.0274544492751,-1.28889615907076,1.15494746550845,0.0169305876337983,0.0283104527230781,108735
"Sft2d3",1.47209150248023,-0.084592330987987,3.60749630868163,NA,NA,67158
"Sfxn1",19.2593660428007,3.34927306164626,1.02414344848333,NA,NA,14057
"Sfxn2",3.51767757451568,-0.0522710979426824,3.63666989092444,NA,NA,94279
"Sfxn3",24.1219371313406,-0.407041869728957,3.53046077330243,0.0609638737417814,0.0878102748166963,94280
"Sfxn5",34.2524015154758,-1.46702576626877,1.82024837068144,0.00664352149004786,0.0123321931803091,94282
"Sgcb",2.08909147484125,-0.0589535034541915,3.62941213074183,NA,NA,24051
"Sgf29",7.6470899580822,-0.13612642673272,3.61958102595455,0.0134580647879454,0.0230391135840669,75565
"Sgk1",97.2631193696273,0.442952065823182,0.826212510656166,7.08977191030265e-08,3.68047640659634e-07,20393
"Sgk3",64.624773768865,1.77258365608352,1.10250058480871,0.00058410367458723,0.00140351393075986,170755
"Sgms1",103.59057504305,-1.78318819739232,1.43762647928239,3.48668766933496e-10,2.58515291779627e-09,208449
"Sgms2",16.865371325486,-0.218402345957168,3.59292390803861,0.210638352892553,0.262417208990605,74442
"Sgo1",3.45076364432536,7.90903029437738,2.45234400679762,0.00767526752684978,0.0140599839225049,72415
"Sgo2a",1.64243144306898,3.63610099196622,2.66072147799808,NA,NA,68549
"Sgpl1",71.7142017155947,4.22898738644708,1.40780093165172,0.00246053342395013,0.00509278743580761,20397
"Sgpp1",37.9650243089502,4.73866260943157,2.14542812565677,0.00283774265914776,0.0057856713795355,81535
"Sgsh",4.82208682315096,-0.0855800787294678,3.61175247351933,NA,NA,27029
"Sgsm2",3.48076840207785,8.60467057289963,2.49314954430058,NA,NA,97761
"Sgta",36.3331915724843,1.55757475462624,0.969986505187318,0.121737677326212,0.162401407944963,52551
"Sh2b1",3.3310581764595,-0.0337433628122674,3.65107778065451,NA,NA,20399
"Sh2b2",21.6949276159455,-2.03328137165616,1.50006126525264,0.259025841186234,0.31420555550824,23921
"Sh2b3",28.8010806539868,2.16037893752272,1.56420582252581,NA,NA,16923
"Sh2d1b1",26.6528458345021,-0.422453855168901,3.52805965263091,0.00370783397286493,0.00734004463231543,26904
"Sh2d3c",61.3645441786962,4.621662897737,1.0581600359022,NA,NA,27387
"Sh3bgrl",225.042192958252,3.82234396867603,1.29149824609994,1.31462690261921e-09,9.05537627761146e-09,56726
"Sh3bgrl3",237.759913404748,1.35166399302334,0.643989639028962,1.98587121769425e-05,6.60082202894301e-05,73723
"Sh3bp1",13.3937421633663,-0.640493732066665,3.45440776020127,0.0126771454469732,0.0219189726675601,20401
"Sh3bp2",11.0307720443698,-0.328229500955906,3.43661302416419,0.0231738015006665,0.037243194283309,24055
"Sh3bp5",33.2221474540179,1.38531387414217,1.5715040884735,NA,NA,24056
"Sh3bp5l",3.02051921273032,0.0131373724959913,3.64309707338891,0.896247682712118,0.919500745588377,79566
"Sh3gl1",18.1028233964938,-0.997222353705191,1.15303137215586,0.238386990870696,0.292152817899524,20405
"Sh3glb1",152.302432442631,3.23115729201644,1.02972749489235,2.98628810496051e-12,2.98442458664228e-11,54673
"Sh3glb2",3.7033189194941,-0.177560094395068,3.59594065508156,0.180556439203442,0.230040682087758,227700
