"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrez_id"
"ENSMUSG00000086324",49.1387479022828,-1.60703513703392,0.236885965542888,4.44588583272975e-100,3.56004308055835e-97,NA
"ENSMUSG00000086507",5.53977382003993,-0.55794491616566,0.404918551724264,0.000233709806233893,0.000613081498253202,NA
"ENSMUSG00000086688",4.53481405040614,-0.0960367098207743,0.316384648898794,3.28123630068384e-15,4.54969691389191e-14,NA
"ENSMUSG00000086725",3.71491967186035,0.0745241250693587,1.19354473872175,0.465518346161056,0.525667288120522,NA
"ENSMUSG00000086849",0.991081657940467,0.70302252127445,1.2077696823298,NA,NA,NA
"ENSMUSG00000086922",29.3167451113556,0.355930683256183,0.824532727107821,5.11575413248465e-06,1.91758460928594e-05,NA
"ENSMUSG00000087082",2.48215977930828,0.138714800703391,1.19073956072334,0.00280365370655511,0.00572156856253425,NA
"ENSMUSG00000087088",8.40440528003187,-0.0746036131819799,1.21476492708199,0.799181959644175,0.835573630403229,NA
"ENSMUSG00000087150",9.24000033341833,0.168566605823283,1.19450182941097,0.135575665595715,0.178372913084031,NA
"ENSMUSG00000087196",2.18826479131704,0.0426766119436348,1.05086735519041,0.164289752634146,0.211460750527294,NA
"ENSMUSG00000087298",6.50747816746282,1.27924988940323,0.614908165218673,NA,NA,NA
"ENSMUSG00000087528",2.93088896099449,0.209341674127532,0.982315726734878,0.0435926754223201,0.0650488420115031,NA
"ENSMUSG00000087700",3.21735837641838,1.60257312262268,1.84885480652795,NA,NA,NA
"ENSMUSG00000087701",5.18536822819429,-0.20450658865399,0.235596520980257,0.00135025710037535,0.00298988834600916,NA
"ENSMUSG00000088189",2.74378452971319,0.168881056424076,1.18159248453415,NA,NA,NA
"ENSMUSG00000089628",2.73676752115791,0.373189976031602,0.811607488404303,6.03023758202712e-19,1.21477050158697e-17,NA
"ENSMUSG00000089726",2.08318955389456,0.207572301223702,1.19570308349944,NA,NA,NA
"ENSMUSG00000089782",1.56863389160201,-0.800870549569422,0.320717288531335,0.000257074913086521,0.000668895976130078,NA
"ENSMUSG00000089827",3.88481847018341,0.0219725937953035,1.15231576874702,NA,NA,NA
"ENSMUSG00000089838",2.82626499410362,-0.831213527458149,0.32311889397302,6.26736156696674e-15,8.48810109894057e-14,NA
"ENSMUSG00000089999",18.4293255971928,-0.885972177218007,0.213258211994686,1.28801407228921e-13,1.54513448447279e-12,NA
"ENSMUSG00000090192",4.07561261114382,0.203029930902917,1.09861586095017,NA,NA,NA
"ENSMUSG00000090230",4.64454905086446,0.02187410659993,1.07575424408088,NA,NA,NA
"ENSMUSG00000091028",283.555161217604,-0.0244896165864854,1.1168152329557,0.000110425757897956,0.000312174494745942,NA
"ENSMUSG00000091478",14.5002333654166,-0.369532170466688,0.240431394073025,0.000885180294812569,0.00203973560020479,NA
"ENSMUSG00000091498",9.63806263661633,-0.656443639179586,0.268730507451263,6.99020997563069e-09,4.23244660717299e-08,NA
"ENSMUSG00000091509",60.7642412527417,-1.35195286483751,0.500217970567426,NA,NA,NA
"ENSMUSG00000091549",4.15946465949466,-0.495759512127705,0.272539367101455,0.117473920658163,0.157303080212415,NA
"ENSMUSG00000091562",1.29749517636328,0.46023772426737,1.23500632960723,NA,NA,NA
"ENSMUSG00000091580",5.90082472708393,-0.0536393245472851,0.303221985289784,NA,NA,NA
"ENSMUSG00000091831",8.7791266706487,0.0497144204118669,1.11743242019239,0.000110784105583375,0.000312775070600535,NA
"ENSMUSG00000091845",2.56138061556438,-0.894725042540918,0.307099816356401,2.83265160459604e-05,9.16462938335466e-05,NA
"ENSMUSG00000092116",2.00437349609939,-1.05878363458604,0.344793467049826,7.45266781401215e-21,1.77478773295769e-19,NA
"ENSMUSG00000092281",1.05467509031069,-0.344884547565374,0.426490060450485,0.867933505972977,0.89489490411442,NA
"ENSMUSG00000092325",1.19997922439728,-0.416474319800502,0.549340079367022,NA,NA,NA
"ENSMUSG00000092486",2.37429304101115,0.152869594009637,1.14981392110915,NA,NA,NA
"ENSMUSG00000093402",6.74459369885321,0.000852874504061052,0.923819805726447,2.28693121243679e-07,1.09656297506513e-06,NA
"ENSMUSG00000093739",4.91686594447103,0.361367599199754,1.3709790953857,0.844607791947234,0.87464557310281,NA
"ENSMUSG00000093765",6.68138589554996,0.144161083812283,1.16374092630836,NA,NA,NA
"ENSMUSG00000094257",1.17522214315805,1.02336477737072,0.839008263267815,0.184161867455244,0.233843592253378,NA
"ENSMUSG00000094320",1.41944962592012,-0.486671593177959,0.31757448645261,8.38595568561938e-05,0.000242968937684657,NA
"ENSMUSG00000094344",1.63906207695165,-0.785014018525142,0.296352188015466,1.69107325009466e-05,5.70458938394229e-05,NA
"ENSMUSG00000094392",2.16643698493943,0.0172769867160356,0.298192547116102,0.000186461506586694,0.000499152700039432,NA
"ENSMUSG00000094530",11.3143632958147,-0.809813455301854,0.232913777273282,1.59909995288081e-22,4.3222929528078e-21,NA
"ENSMUSG00000094594",2.72083372329385,-0.543639195248234,0.376085944593589,0.000434164967981015,0.00107053917817028,NA
"ENSMUSG00000094955",2.39335890706086,-0.0865274335461933,0.225261369185702,3.38012569175221e-14,4.31336358194516e-13,NA
"ENSMUSG00000095041",37.8961307366208,-1.09855531980189,0.470000381982571,5.54291785247343e-10,4.03041223188931e-09,NA
"ENSMUSG00000095186",117.199558438666,0.146898436064315,1.10577383238586,1.97491066863282e-06,8.0325572973091e-06,NA
"ENSMUSG00000095280",4802.45106884409,-1.92091815095116,0.602677261348298,3.87987975399958e-74,1.18354808114864e-71,NA
"ENSMUSG00000095288",1.59339919330949,-0.529636449051218,0.279935747326647,3.37397307375781e-05,0.000106998373814319,NA
"ENSMUSG00000095478",1.3008423154937,0.888437254836751,0.826020411480314,0.2079395434523,0.259559765268011,NA
"ENSMUSG00000095526",2.51254003198735,-1.13986103190804,0.306693102486283,2.13957402166614e-09,1.41009374308573e-08,NA
"ENSMUSG00000095547",41.9263933975347,0.409212718506737,1.20227183286688,0.00373852143356891,0.00739393896370559,NA
"ENSMUSG00000095588",6.39863503286638,-1.04771603676504,0.241836884812355,3.05253092543782e-12,3.0458743159431e-11,NA
"ENSMUSG00000095690",10.3015931374556,1.43801421789648,0.725153521282333,0.168842700915566,0.216754777968962,NA
"ENSMUSG00000095762",1.54281312109737,-1.10792633518936,0.333239841403574,1.00994589498496e-05,3.59029600625618e-05,NA
"ENSMUSG00000095891",863.312828350594,-0.628094391606989,1.19777297936961,2.54671719627482e-07,1.2100993632676e-06,NA
"ENSMUSG00000096006",1.77272218852781,1.53523097182315,0.540748941459095,0.0175065125137506,0.0291970596391399,NA
"ENSMUSG00000096544",5.30458032245628,-0.481325399272402,0.235858386034958,0.00178788939949134,0.00383178972671178,NA
"ENSMUSG00000096780",8.77207769704505,0.0661072998591237,0.967912329202067,0.000357915877480311,0.000899140827897598,NA
"ENSMUSG00000096842",20.5545916091712,-0.401565530748566,0.17582244590356,1.02659207962038e-28,4.29826723009683e-27,NA
"ENSMUSG00000096954",15.906814914218,0.101338887587247,1.13641842711339,0.222879573007432,0.27579033121221,NA
"ENSMUSG00000096967",3.35754330589365,0.830036085196715,1.30645329507834,NA,NA,NA
"ENSMUSG00000096991",5.38785935549892,0.0640847262165783,1.14289640358015,3.62417122609141e-06,1.39689776620587e-05,NA
"ENSMUSG00000097099",1.17819429999154,0.223908790372908,1.20565255432662,NA,NA,NA
"ENSMUSG00000097136",3.88894104978701,0.0916148477062204,1.15811665362183,NA,NA,NA
"ENSMUSG00000097154",14.1496353152321,0.115649352503991,1.14715400145755,NA,NA,NA
"ENSMUSG00000097242",3.09050210952487,0.129140159231126,1.18610097214451,NA,NA,NA
"ENSMUSG00000097258",6.59805651979581,0.0962026328122665,1.1352390423131,NA,NA,NA
"ENSMUSG00000097266",8.89653418274152,0.150551317566246,1.185380004906,0.369719693840233,0.430466077560983,NA
"ENSMUSG00000097275",14.3587627837293,-2.38473295611142,1.28019669337304,NA,NA,NA
"ENSMUSG00000097296",62.8089507169911,0.273800288373589,0.914706907722176,1.07573471832384e-07,5.42183839935683e-07,NA
"ENSMUSG00000097312",480.478680226796,-0.102226691934167,1.22494867521647,7.06408394594401e-05,0.000208536966625425,NA
"ENSMUSG00000097347",2.03694403230868,0.161009832220326,1.19543598934611,NA,NA,NA
"ENSMUSG00000097352",7.28890476657577,0.110181568759721,1.08405460445557,NA,NA,NA
"ENSMUSG00000097353",2.98344218511968,-0.200523457515727,1.25399397426305,0.489961548357198,0.549106661787301,NA
"ENSMUSG00000097415",16.3719552646451,0.0805362439094919,1.02582779927914,NA,NA,NA
"ENSMUSG00000097423",4.48544378642145,0.0353800710555047,1.10900155459806,NA,NA,NA
"ENSMUSG00000097431",2.84618084208318,0.184172153468733,1.10166509658341,0.0202152768190113,0.0329902273986029,NA
"ENSMUSG00000097530",1.15572511379598,1.90559085801978,1.79414576378309,0.508734095217703,0.566493804884945,NA
"ENSMUSG00000097636",18.5243351999958,-0.0113961385084244,1.07199993395025,1.45506994850456e-07,7.18118496927597e-07,NA
"ENSMUSG00000097643",4.05466710300587,0.255038706857096,1.08218941248001,1.33832097745651e-05,4.61425413433069e-05,NA
"ENSMUSG00000097667",1.78675260951204,0.0768197392021118,1.17852182492601,NA,NA,NA
"ENSMUSG00000097705",50.1022128324627,-2.34996330663415,0.43985682184077,2.97378601538223e-15,4.16850617385964e-14,NA
"ENSMUSG00000097707",9.27842744074531,0.236521736393814,1.21674621929774,0.628268234575265,0.678470382786438,NA
"ENSMUSG00000097715",99.136675571789,-0.0485461975100202,0.473829533067102,4.4454731329226e-10,3.26205050280666e-09,NA
"ENSMUSG00000097729",4.11486561798593,0.122186303716638,1.11245097410624,NA,NA,NA
"ENSMUSG00000097779",18.8923473294667,2.46557830567913,3.19720660547567,0.450392563621294,0.510331300846045,NA
"ENSMUSG00000097815",7.58755747366015,-1.00713553925867,0.578415868277689,0.00012502077490685,0.000348968664075505,NA
"ENSMUSG00000097860",15.5296736852715,0.13331257018752,1.06354441604506,NA,NA,NA
"ENSMUSG00000097889",1.30411744242475,0.0853469108624432,1.13429423083843,NA,NA,NA
"ENSMUSG00000097903",1.45974038511664,0.129343054573466,1.17929220993924,NA,NA,NA
"ENSMUSG00000097944",2.80447148441839,0.123438210878191,1.20326729488779,0.313681312196019,0.371431143424713,NA
"ENSMUSG00000097971",1744.90958426736,-1.08258415081346,0.176776321722845,2.93811617604726e-84,1.5684643519799e-81,NA
"ENSMUSG00000097994",6.75736146194995,0.0466870861839963,1.19650502248448,NA,NA,NA
"ENSMUSG00000098108",1.27114399893743,0.306064233288911,1.2166781155549,NA,NA,NA
"ENSMUSG00000098183",4.07400390949089,-0.0569865466196746,1.04093886321005,0.000206406091070199,0.00054773712485323,NA
"ENSMUSG00000098708",4.34801183308331,0.0855659371504686,1.10404472504113,NA,NA,NA
"ENSMUSG00000099647",2.356512340136,1.47673043877496,0.654481730065228,1.762246337884e-10,1.3584777425373e-09,NA
"ENSMUSG00000099757",26.0670045628938,-0.000445405067284537,0.563348883740794,0.89746557024243,0.920308058743879,NA
"ENSMUSG00000099875",6.90603667747025,-0.838701384420006,0.22955026197612,2.02741753263524e-05,6.72586054586294e-05,NA
"ENSMUSG00000099902",3.32631699047662,-1.42789486185745,0.432630169253989,NA,NA,NA
"ENSMUSG00000100007",2.80379200595343,-0.361983833384293,0.292631924082933,0.41929282114449,0.480499071959142,NA
"ENSMUSG00000100078",4.87514572210386,-0.417450098419368,0.193775717388903,0.0046315817169664,0.00899088256935962,NA
"ENSMUSG00000100131",1.36166131689001,-0.777265097094877,0.344557193725276,2.89462444394266e-14,3.72348678471821e-13,NA
"ENSMUSG00000100455",1.69438302076768,0.0133508048695429,1.11220326470638,NA,NA,NA
"ENSMUSG00000100954",2.31768403518502,0.106310083931936,1.17097673211409,0.0102385050749451,0.0181031916947552,NA
"ENSMUSG00000100975",120.529864121953,-0.298344311643157,0.285865471447092,0.141514048584631,0.185045722644038,NA
"ENSMUSG00000101059",3.6090038355043,0.862149139531505,1.55896100914027,NA,NA,NA
"ENSMUSG00000101111",19.7179568735235,-0.597802504168075,0.252244623649918,1.36141983665443e-44,1.28253756964828e-42,NA
"ENSMUSG00000101188",16.0572376427179,-0.562982775182359,0.223478579371337,0.00727563767213412,0.0133853345570624,NA
"ENSMUSG00000101191",0.620513937199721,0.459326049379523,1.28381206556178,NA,NA,NA
"ENSMUSG00000101249",11.0129316247077,-0.258205245621729,0.208757483545458,2.54667340655326e-31,1.25492229556771e-29,NA
"ENSMUSG00000101316",1.61375222902529,1.16568169650603,0.753790179450819,0.0433083520408535,0.0646697676395589,NA
"ENSMUSG00000101674",4.80682748934586,-1.17020780768071,2.58191654354956,NA,NA,NA
"ENSMUSG00000101841",2.42986756865999,-0.559835350792959,0.390269750115034,0.000709323290423852,0.00166933321030683,NA
"ENSMUSG00000102051",161.79521596825,-0.350052460235629,0.362708098031562,4.0434104003104e-11,3.46284585887545e-10,NA
"ENSMUSG00000102070",4.62993666882013,-0.490592322897972,0.243267630940191,3.02063850391908e-13,3.43088834328114e-12,NA
"ENSMUSG00000102151",35.7470937258455,0.110142414509427,1.02652247159367,5.52432991428695e-05,0.000167086201279142,NA
"ENSMUSG00000102155",2.70893443876066,0.497576741921795,1.08902818706934,0.048943963228625,0.0721931909837834,NA
"ENSMUSG00000102258",9.27729018586234,0.6014712508123,1.20251053346137,0.00914407854718552,0.0164173114274861,NA
"ENSMUSG00000102503",6.04978311061072,0.467773236450504,0.968597949322171,NA,NA,NA
"ENSMUSG00000102602",7.74766050940834,0.0659210142754714,1.17591129874125,NA,NA,NA
"ENSMUSG00000102630",0.96780372513131,0.228808675292731,1.20509166491294,NA,NA,NA
"ENSMUSG00000102642",33.3827094500268,0.197314996882703,0.877195578786958,9.11543130869164e-14,1.1122562469234e-12,NA
"ENSMUSG00000102649",3.74342302836311,-0.0404293358779749,1.20787752014179,NA,NA,NA
"ENSMUSG00000102662",4.52712739215286,0.107806780412293,1.16619129055245,NA,NA,NA
"ENSMUSG00000102691",5.1161376887696,-0.0903013830905841,1.21708090937911,NA,NA,NA
"ENSMUSG00000102719",2.51606237006815,0.169890765929259,1.13455847462176,NA,NA,NA
"ENSMUSG00000102721",6.47153226057054,-0.493923002508548,0.667192004380386,NA,NA,NA
"ENSMUSG00000102824",6.75716188303526,-0.187524431605361,0.389109135969509,NA,NA,NA
"ENSMUSG00000102827",1.86159611356616,0.643033112642164,0.86680331389336,1.43623030571807e-05,4.91216836008005e-05,NA
"ENSMUSG00000102856",18.1667061308468,-1.28663353070613,0.616093945681134,9.19385193400378e-05,0.00026363390997864,NA
"ENSMUSG00000102930",24.6073799627202,-0.271223591575898,0.602820703042364,NA,NA,NA
"ENSMUSG00000102964",8.86489912387587,0.0425409453173717,1.14570906691281,NA,NA,NA
"ENSMUSG00000102975",8.91659715827057,0.792342990886379,0.67450281723548,NA,NA,NA
"ENSMUSG00000103094",38.0357384310857,0.316665848171896,1.13870291177089,0.000173736063793674,0.000469006837194386,NA
"ENSMUSG00000103220",4.99315496181275,0.0515889578022099,1.07866033359528,0.00179527025251723,0.00384503551909909,NA
"ENSMUSG00000103367",3.22519542622916,0.0963115475528198,1.0110391535139,0.119398011806092,0.159579316426001,NA
"ENSMUSG00000103546",0.977723897849123,0.133914573997176,1.10975640186222,NA,NA,NA
"ENSMUSG00000103591",9.9087393229438,-1.37957476376516,0.580795450032827,0.00131568904587521,0.00292243551590729,NA
"ENSMUSG00000103593",10.5011082985976,0.0750717466128612,1.16099470974844,0.887974156117835,0.912181277115274,NA
"ENSMUSG00000103614",3.6374744283473,0.0352719103378722,0.940447754039925,NA,NA,NA
"ENSMUSG00000103653",6.26940525226658,2.18404942425973,0.503731417884012,9.49453164187756e-07,4.05209658213642e-06,NA
"ENSMUSG00000103696",24.0142141988336,0.0433617360723618,1.11359831210709,NA,NA,NA
"ENSMUSG00000103772",8.30528394885754,0.130847857185285,1.19491563541908,NA,NA,NA
"ENSMUSG00000103865",1.9649277166049,0.369806141048305,0.989652321734576,0.829205682454309,0.861341268331816,NA
"ENSMUSG00000103867",4.12008754655073,0.0920147538901803,1.18725584825998,0.988062749727638,0.99115721496324,NA
"ENSMUSG00000103869",30.0848953709695,0.850854629913862,0.980899562629619,0.00839520089730721,0.015204878978838,NA
"ENSMUSG00000103883",7.24844703949785,0.480371724439131,1.50496587855885,0.308299440058594,0.366141307566806,NA
"ENSMUSG00000103899",5.88912735601916,0.0329146386813221,1.16315891261851,NA,NA,NA
"ENSMUSG00000103996",6.44163445556144,0.203055472302968,1.11467303561199,0.388729452122538,0.449413620338744,NA
"ENSMUSG00000104030",10.9456792208261,0.102579570376439,1.13622239642581,NA,NA,NA
"ENSMUSG00000104053",9.21437332139502,-0.508202634311821,1.67794699621782,NA,NA,NA
"ENSMUSG00000104060",26.5277019402573,0.384769573571311,0.962012836416166,NA,NA,NA
"ENSMUSG00000104126",32.4611837556541,-0.78592173704987,0.209134643689884,8.00855767790311e-11,6.53539114454106e-10,NA
"ENSMUSG00000104200",2.47044411596541,0.28354008362848,1.22325199637862,NA,NA,NA
"ENSMUSG00000104291",79.0581605085781,-0.444943827706668,0.46801923833064,2.82494699942402e-05,9.14432060551301e-05,NA
"ENSMUSG00000104315",5.91796452426304,0.134840781298136,1.00520796497042,NA,NA,NA
"ENSMUSG00000104339",10.3941602341548,0.0325186783929508,1.11345292010944,NA,NA,NA
"ENSMUSG00000104347",2.16967930802916,0.425662086680695,1.07332086942526,0.00190049119804582,0.00404469987198721,NA
"ENSMUSG00000104369",5.87370356988597,1.75579578597498,2.2216436382356,0.567232147840394,0.622740212350568,NA
"ENSMUSG00000104388",12.8045195365892,0.147666652003794,1.13896479494245,0.00297191286203715,0.00603043199056383,NA
"ENSMUSG00000104436",1.70335805917326,0.141010350888003,1.13967706233244,NA,NA,NA
"ENSMUSG00000104449",9.79772271958792,0.0880632129972687,1.19233875346261,NA,NA,NA
"ENSMUSG00000104488",3.43117164870818,0.240837192389441,0.986334376466009,0.499265301954302,0.557874328330587,NA
"ENSMUSG00000104524",6.04419258521722,0.0584104572698357,1.08768428031513,NA,NA,NA
"ENSMUSG00000104910",11.9296324534168,0.453755419704084,1.41490694680909,0.744715037233613,0.787105185368508,NA
"ENSMUSG00000104913",20.7111393953011,2.5722110499658,0.586045581511275,0.0290623448715122,0.0456643073943848,NA
"ENSMUSG00000104920",1.33288049022919,0.227128196675696,1.06371073930735,NA,NA,NA
"ENSMUSG00000104940",8.75300912776938,0.128465486304034,1.13935851790987,NA,NA,NA
"ENSMUSG00000104973",6.12083448969638,0.0472228556197821,1.19691336389272,NA,NA,NA
"ENSMUSG00000105031",3.0814352714342,-0.663050913621394,0.236810300715372,0.000948764476076903,0.0021721891471582,NA
"ENSMUSG00000105071",11.0309456735287,0.0172395508348898,1.07924675494877,0.0106029401963102,0.0186908186289387,NA
"ENSMUSG00000105199",5.30180104459882,0.107755088837267,1.15352243794198,NA,NA,NA
"ENSMUSG00000105201",6.55387556298292,0.317125389292957,1.08933633251901,0.0307972831362532,0.0479667872041911,NA
